fpr,tpr,auc
0.2282390016741935,0.9512195121951219,0.9701834109465055
0.22825307052715993,0.9512195121951219,0.9701834109465055
0.2283093459390256,0.9512195121951219,0.9701834109465055
0.228323414791992,0.9512195121951219,0.9701834109465055
0.22835155249792485,0.9512195121951219,0.9701834109465055
0.22840782790979053,0.9512195121951219,0.9701834109465055
0.22846410332165618,0.9512195121951219,0.9701834109465055
0.22859072299835395,0.9512195121951219,0.9701834109465055
0.22867513611615245,0.9512195121951219,0.9701834109465055
0.22881582464581662,0.9512195121951219,0.9701834109465055
0.22882989349878305,0.9512195121951219,0.9701834109465055
0.22888616891064872,0.9512195121951219,0.9701834109465055
0.22891430661658155,0.9512195121951219,0.9701834109465055
0.2289424443225144,0.9512195121951219,0.9701834109465055
0.22897058202844722,0.9512195121951219,0.9701834109465055
0.22899871973438005,0.9512195121951219,0.9701834109465055
0.22906906399921215,0.9512195121951219,0.9701834109465055
0.2291112705581114,0.9512195121951219,0.9701834109465055
0.2291956836759099,0.9512195121951219,0.9701834109465055
0.22937857876447335,0.9512195121951219,0.9701834109465055
0.22940671647040617,0.9512195121951219,0.9701834109465055
0.229434854176339,0.9512195121951219,0.9701834109465055
0.22946299188227184,0.9512195121951219,0.9701834109465055
0.22951926729413752,0.9512195121951219,0.9701834109465055
0.22961774926490244,0.9512195121951219,0.9701834109465055
0.2296740246767681,0.9512195121951219,0.9701834109465055
0.22973030008863377,0.9512195121951219,0.9701834109465055
0.22985691976533154,0.9512195121951219,0.9701834109465055
0.22995540173609647,0.9512195121951219,0.9701834109465055
0.22999760829499571,0.9512195121951219,0.9701834109465055
0.2300538837068614,0.9512195121951219,0.9701834109465055
0.2301382968246599,0.9512195121951219,0.9701834109465055
0.2301664345305927,0.9512195121951219,0.9701834109465055
0.2302227099424584,0.9512195121951219,0.9701834109465055
0.23025084764839124,0.9512195121951219,0.9701834109465055
0.23026491650135764,0.9512195121951219,0.9701834109465055
0.2302930542072905,0.9512195121951219,0.9701834109465055
0.2303915361780554,0.9512195121951219,0.9701834109465055
0.23043374273695466,0.9512195121951219,0.9701834109465055
0.23049001814882034,0.9512195121951219,0.9701834109465055
0.23050408700178673,0.9512195121951219,0.9701834109465055
0.23053222470771959,0.9512195121951219,0.9701834109465055
0.230546293560686,0.9512195121951219,0.9701834109465055
0.23057443126661883,0.9512195121951219,0.9701834109465055
0.2306307066784845,0.9512195121951219,0.9701834109465055
0.23065884438441733,0.9512195121951219,0.9701834109465055
0.23081360176704793,0.9512195121951219,0.9701834109465055
0.23084173947298076,0.9512195121951219,0.9701834109465055
0.2308698771789136,0.9512195121951219,0.9701834109465055
0.23115125423824195,0.9512195121951219,0.9701834109465055
0.23117939194417478,0.9512195121951219,0.9701834109465055
0.2311934607971412,0.9512195121951219,0.9701834109465055
0.23124973620900688,0.9512195121951219,0.9701834109465055
0.2312638050619733,0.9512195121951219,0.9701834109465055
0.23132008047383898,0.9512195121951219,0.9701834109465055
0.2313482181797718,0.9512195121951219,0.9701834109465055
0.23137635588570463,0.9512195121951219,0.9701834109465055
0.23144670015053673,0.9512195121951219,0.9701834109465055
0.23146076900350315,0.9512195121951219,0.9701834109465055
0.23148890670943598,0.9512195121951219,0.9701834109465055
0.23157331982723448,0.9512195121951219,0.9701834109465055
0.23171400835689865,0.9512195121951219,0.9701834109465055
0.23172807720986507,0.9512195121951219,0.9701834109465055
0.23177028376876432,0.9512195121951219,0.9701834109465055
0.23200945426919342,0.9512195121951219,0.9701834109465055
0.23203759197512627,0.9512195121951219,0.9701834109465055
0.23219234935775687,0.9512195121951219,0.9701834109465055
0.2322204870636897,0.9512195121951219,0.9701834109465055
0.23223455591665612,0.9512195121951219,0.9701834109465055
0.23231896903445462,0.9512195121951219,0.9701834109465055
0.23236117559335387,0.9512195121951219,0.9701834109465055
0.23240338215225312,0.9512195121951219,0.9701834109465055
0.23244558871115237,0.9512195121951219,0.9701834109465055
0.23248779527005164,0.9512195121951219,0.9701834109465055
0.2325440706819173,0.9512195121951219,0.9701834109465055
0.23255813953488372,0.9512195121951219,0.9701834109465055
0.23271289691751432,0.9512195121951219,0.9701834109465055
0.23275510347641357,0.9512195121951219,0.9701834109465055
0.2327832411823464,0.9512195121951219,0.9701834109465055
0.23279731003531282,0.9512195121951219,0.9701834109465055
0.23305054938870834,0.9512195121951219,0.9701834109465055
0.2331631002124397,0.9512195121951219,0.9701834109465055
0.2331771690654061,0.9512195121951219,0.9701834109465055
0.23323344447727176,0.9512195121951219,0.9701834109465055
0.2332475133302382,0.9512195121951219,0.9701834109465055
0.23328971988913744,0.9512195121951219,0.9701834109465055
0.23330378874210386,0.9512195121951219,0.9701834109465055
0.2333319264480367,0.9512195121951219,0.9701834109465055
0.2337399231840628,0.9512195121951219,0.9701834109465055
0.23385247400779413,0.9512195121951219,0.9701834109465055
0.23388061171372698,0.9512195121951219,0.9701834109465055
0.23393688712559266,0.9512195121951219,0.9701834109465055
0.2339790936844919,0.9512195121951219,0.9701834109465055
0.23400723139042473,0.9512195121951219,0.9701834109465055
0.23404943794932398,0.9512195121951219,0.9701834109465055
0.23407757565525683,0.9512195121951219,0.9701834109465055
0.23411978221415608,0.9512195121951219,0.9701834109465055
0.23420419533195458,0.9512195121951219,0.9701834109465055
0.23426047074382025,0.9512195121951219,0.9701834109465055
0.2342886084497531,0.9512195121951219,0.9701834109465055
0.23433081500865235,0.9512195121951219,0.9701834109465055
0.23448557239128293,0.9512195121951219,0.9701834109465055
0.23456998550908145,0.9512195121951219,0.9701834109465055
0.23458405436204785,0.9512195121951219,0.9701834109465055
0.2346121920679807,0.9512195121951219,0.9701834109465055
0.23464032977391353,0.9512195121951219,0.9701834109465055
0.2346966051857792,0.9512195121951219,0.9701834109465055
0.23473881174467845,0.9512195121951219,0.9701834109465055
0.23479508715654412,0.9512195121951219,0.9701834109465055
0.23482322486247698,0.9512195121951219,0.9701834109465055
0.23487950027434262,0.9512195121951219,0.9701834109465055
0.2349357756862083,0.9512195121951219,0.9701834109465055
0.23496391339214115,0.9512195121951219,0.9701834109465055
0.23497798224510755,0.9512195121951219,0.9701834109465055
0.2350201888040068,0.9512195121951219,0.9701834109465055
0.23503425765697322,0.9512195121951219,0.9701834109465055
0.23506239536290607,0.9512195121951219,0.9701834109465055
0.2351749461866374,0.9512195121951219,0.9701834109465055
0.23523122159850307,0.9512195121951219,0.9701834109465055
0.23525935930443592,0.9512195121951219,0.9701834109465055
0.23528749701036875,0.9512195121951219,0.9701834109465055
0.23531563471630157,0.9512195121951219,0.9701834109465055
0.23535784127520085,0.9512195121951219,0.9701834109465055
0.2354141166870665,0.9512195121951219,0.9701834109465055
0.23542818554003292,0.9512195121951219,0.9701834109465055
0.23547039209893217,0.9512195121951219,0.9701834109465055
0.2354844609518986,0.9512195121951219,0.9701834109465055
0.23554073636376427,0.9512195121951219,0.9701834109465055
0.2357236314523277,0.9512195121951219,0.9701834109465055
0.23575176915826052,0.9512195121951219,0.9701834109465055
0.2358783888349583,0.9512195121951219,0.9701834109465055
0.23589245768792472,0.9512195121951219,0.9701834109465055
0.23592059539385754,0.9512195121951219,0.9701834109465055
0.23600500851165604,0.9512195121951219,0.9701834109465055
0.2360331462175889,0.9512195121951219,0.9701834109465055
0.23607535277648814,0.9512195121951219,0.9701834109465055
0.2361456970413202,0.9512195121951219,0.9701834109465055
0.23623011015911874,0.9512195121951219,0.9701834109465055
0.23632859212988366,0.9512195121951219,0.9701834109465055
0.23641300524768216,0.9512195121951219,0.9701834109465055
0.2364552118065814,0.9512195121951219,0.9701834109465055
0.23649741836548066,0.9512195121951219,0.9701834109465055
0.23652555607141348,0.9512195121951219,0.9701834109465055
0.23656776263031276,0.9512195121951219,0.9701834109465055
0.23659590033624558,0.9512195121951219,0.9701834109465055
0.23663810689514483,0.9512195121951219,0.9701834109465055
0.23668031345404408,0.9512195121951219,0.9701834109465055
0.23672252001294333,0.9512195121951219,0.9701834109465055
0.23683507083667468,0.9512195121951219,0.9701834109465055
0.23686320854260753,0.9512195121951219,0.9701834109465055
0.23691948395447318,0.9512195121951219,0.9701834109465055
0.23694762166040603,0.9512195121951219,0.9701834109465055
0.23703203477820453,0.9512195121951219,0.9701834109465055
0.2370883101900702,0.9512195121951219,0.9701834109465055
0.23710237904303663,0.9512195121951219,0.9701834109465055
0.23720086101380156,0.9512195121951219,0.9701834109465055
0.23722899871973438,0.9512195121951219,0.9701834109465055
0.2372571364256672,0.9512195121951219,0.9701834109465055
0.23731341183753288,0.9512195121951219,0.9701834109465055
0.23735561839643213,0.9512195121951219,0.9701834109465055
0.23736968724939855,0.9512195121951219,0.9701834109465055
0.23745410036719705,0.9512195121951219,0.9701834109465055
0.23749630692609633,0.9512195121951219,0.9701834109465055
0.23752444463202915,0.9512195121951219,0.9701834109465055
0.23753851348499558,0.9512195121951219,0.9701834109465055
0.2376510643087269,0.9512195121951219,0.9701834109465055
0.23767920201465975,0.9512195121951219,0.9701834109465055
0.23770733972059258,0.9512195121951219,0.9701834109465055
0.23774954627949182,0.9512195121951219,0.9701834109465055
0.23777768398542468,0.9512195121951219,0.9701834109465055
0.23779175283839107,0.9512195121951219,0.9701834109465055
0.23784802825025675,0.9512195121951219,0.9701834109465055
0.23786209710322317,0.9512195121951219,0.9701834109465055
0.23791837251508885,0.9512195121951219,0.9701834109465055
0.23793244136805528,0.9512195121951219,0.9701834109465055
0.2379605790739881,0.9512195121951219,0.9701834109465055
0.23800278563288735,0.9512195121951219,0.9701834109465055
0.2381294053095851,0.9512195121951219,0.9701834109465055
0.23824195613331645,0.9512195121951219,0.9701834109465055
0.2382841626922157,0.9512195121951219,0.9701834109465055
0.23839671351594705,0.9512195121951219,0.9701834109465055
0.23842485122187987,0.9512195121951219,0.9701834109465055
0.23855147089857764,0.9512195121951219,0.9701834109465055
0.23857960860451047,0.9512195121951219,0.9701834109465055
0.23866402172230897,0.9512195121951219,0.9701834109465055
0.23897353648757017,0.9512195121951219,0.9701834109465055
0.2389876053405366,0.9512195121951219,0.9701834109465055
0.23912829387020076,0.9512195121951219,0.9701834109465055
0.2391564315761336,0.9512195121951219,0.9701834109465055
0.2391705004291,0.9512195121951219,0.9701834109465055
0.2392267758409657,0.9512195121951219,0.9701834109465055
0.2392549135468985,0.9512195121951219,0.9701834109465055
0.23936746437062986,0.9512195121951219,0.9701834109465055
0.23939560207656269,0.9512195121951219,0.9701834109465055
0.23945187748842836,0.9512195121951219,0.9701834109465055
0.2394800151943612,0.9512195121951219,0.9701834109465055
0.23952222175326046,0.9512195121951219,0.9701834109465055
0.24039449063717835,0.9512195121951219,0.9701834109465055
0.24040855949014478,0.9512195121951219,0.9701834109465055
0.24047890375497685,0.9512195121951219,0.9701834109465055
0.24049297260794328,0.9512195121951219,0.9701834109465055
0.24053517916684253,0.9512195121951219,0.9701834109465055
0.24054924801980895,0.9512195121951219,0.9701834109465055
0.24066179884354028,0.9512195121951219,0.9701834109465055
0.24068993654947313,0.9512195121951219,0.9701834109465055
0.24406646126141335,0.9512195121951219,0.9701834109465055
0.2441086678203126,0.9512195121951219,0.9701834109465055
0.24413680552624545,0.9512195121951219,0.9701834109465055
0.24416494323217827,0.9512195121951219,0.9701834109465055
0.24419308093811112,0.9512195121951219,0.9701834109465055
0.24439004487964097,0.9512195121951219,0.9701834109465055
0.24443225143854022,0.9512195121951219,0.9701834109465055
0.24565624164661856,0.9512195121951219,0.9701834109465055
0.24574065476441706,0.9512195121951219,0.9701834109465055
0.24576879247034988,0.9512195121951219,0.9701834109465055
0.24579693017628274,0.9512195121951219,0.9701834109465055
0.24581099902924913,0.9512195121951219,0.9701834109465055
0.2458532055881484,0.9512195121951219,0.9701834109465055
0.24612051379451033,0.9512195121951219,0.9701834109465055
0.24616272035340958,0.9512195121951219,0.9701834109465055
0.246176789206376,0.9512195121951219,0.9701834109465055
0.24620492691230883,0.9512195121951219,0.9701834109465055
0.24624713347120808,0.9512195121951219,0.9701834109465055
0.2464159597068051,0.9512195121951219,0.9701834109465055
0.24647223511867078,0.9512195121951219,0.9701834109465055
0.24652851053053645,0.9512195121951219,0.9701834109465055
0.24655664823646928,0.9512195121951219,0.9701834109465055
0.2465707170894357,0.9512195121951219,0.9701834109465055
0.24664106135426778,0.9512195121951219,0.9701834109465055
0.24666919906020063,0.9512195121951219,0.9701834109465055
0.247288228590723,0.9512195121951219,0.9701834109465055
0.24733043514962225,0.9512195121951219,0.9701834109465055
0.24740077941445435,0.9512195121951219,0.9701834109465055
0.24741484826742074,0.9512195121951219,0.9701834109465055
0.24748519253225285,0.9512195121951219,0.9701834109465055
0.24749926138521927,0.9512195121951219,0.9701834109465055
0.2475273990911521,0.9512195121951219,0.9701834109465055
0.24762588106191702,0.9512195121951219,0.9701834109465055
0.24771029417971552,0.9512195121951219,0.9701834109465055
0.2485544253577006,0.9512195121951219,0.9701834109465055
0.2486247696225327,0.9512195121951219,0.9701834109465055
0.2486529073284655,0.9512195121951219,0.9701834109465055
0.24866697618143194,0.9512195121951219,0.9701834109465055
0.24869511388736476,0.9512195121951219,0.9701834109465055
0.24870918274033119,0.9512195121951219,0.9701834109465055
0.24875138929923044,0.9512195121951219,0.9701834109465055
0.24876545815219686,0.9512195121951219,0.9701834109465055
0.24879359585812968,0.9512195121951219,0.9701834109465055
0.24883580241702893,0.9512195121951219,0.9701834109465055
0.24900462865262596,0.9512195121951219,0.9701834109465055
0.24903276635855878,0.9512195121951219,0.9701834109465055
0.250017586066208,0.9512195121951219,0.9701834109465055
0.25003165491917445,0.9512195121951219,0.9701834109465055
0.2500597926251073,0.9512195121951219,0.9701834109465055
